Time (s), Binding (nm)
0, 0, Step 1
0.2, 0.00252586
0.4, 0.00163728
0.6, 0.00198251
0.8, 0.00129288
1, 0.00209905
1.2, 0.00172424
1.4, 0.00208052
1.6, 0.00246357
1.8, 0.00291941
2, 0.00279378
2.2, 0.00428822
2.4, 0.00470484
2.6, 0.00355174
2.8, 0.00439599
3, 0.00418272
3.2, 0.00246707
3.4, 0.00177934
3.6, 0.00298078
3.8, 0.00299141
4, 0.00297657
4.2, 0.00240838
4.4, 0.00234732
4.6, 0.00170357
4.8, 0.000480766
5, 0.000280924
5.2, 0.000983406
5.4, 0.00126164
5.6, 0.00139551
5.8, 0.0020009
6, 0.0015223
6.2, 0.000939922
6.4, 0.000151647
6.6, 5.56316e-005
6.8, 0.00148358
7, 0.00138812
7.2, 0.00189375
7.4, 0.00290264
7.6, 0.00227286
7.8, 0.000209572
8, 0.00134947
8.2, 0.000302601
8.4, 0.000492204
8.6, 0.000797467
8.8, 0.00128774
9, -0.000576309
9.2, -0.000135928
9.4, -0.00112647
9.6, -0.00101781
9.8, -0.0011123
10, -0.00114804
10.2, -0.000838968
10.4, -0.00137898
10.6, -0.00134582
10.8, -0.00180514
11, -0.00132104
11.2, -0.00155693
11.4, -0.000652668
11.6, -0.00101047
11.8, -0.000963064
12, -0.00123543
12.2, -0.0011845
12.4, -0.00170574
12.6, -0.00224822
12.8, -0.00270685
13, -0.00291693
13.2, -0.00308798
13.4, -0.00320036
13.6, -0.00345619
13.8, -0.00260968
14, -0.00248002
14.2, -0.0021226
14.4, -0.00215362
14.6, -0.00115758
14.8, -0.000693114
15, -0.000373307
15.2, -0.000687773
15.4, -0.000339711
15.6, -0.000888751
15.8, -0.00237424
16, -0.00294606
16.2, -0.00275558
16.4, -0.00274157
16.6, -0.00232091
16.8, -0.00225095
17, -0.00275183
17.2, -0.00302359
17.4, -0.0030207
17.6, -0.00400512
17.8, -0.00373135
18, -0.00302768
18.2, -0.00373395
18.4, -0.0041525
18.6, -0.00381083
18.8, -0.004936
19, -0.00468151
19.2, -0.00474192
19.4, -0.00487367
19.6, -0.00443535
19.8, -0.004201
20, -0.00460348
20.2, -0.00412715
20.4, -0.00433553
20.6, -0.00422269
20.8, -0.00345822
21, -0.00475901
21.2, -0.00606876
21.4, -0.00474923
21.6, -0.00581829
21.8, -0.00581412
22, -0.00526363
22.2, -0.00483203
22.4, -0.00572521
22.6, -0.00471123
22.8, -0.00525106
23, -0.00529928
23.2, -0.00511541
23.4, -0.0053459
23.6, -0.00644059
23.8, -0.00611763
24, -0.00554499
24.2, -0.00571293
24.4, -0.00584994
24.6, -0.00574194
24.8, -0.00514411
25, -0.00564332
25.2, -0.00541682
25.4, -0.00513858
25.6, -0.00408834
25.8, -0.00676793
26, -0.00617378
26.2, -0.00653575
26.4, -0.00627236
26.6, -0.0069968
26.8, -0.00549372
27, -0.00588254
27.2, -0.00554571
27.4, -0.00656775
27.6, -0.00645742
27.8, -0.00682601
28, -0.00711943
28.2, -0.00674011
28.4, -0.00593343
28.6, -0.0060633
28.8, -0.005576
29, -0.00627681
29.2, -0.00661093
29.4, -0.0067232
29.6, -0.00666879
29.8, -0.00687785
30, 0.107355, Step 2
30.2, 0.0941053
30.4, 0.0944346
30.6, 0.0854332
30.8, 0.0852968
31, 0.0825725
31.2, 0.083397
31.4, 0.085749
31.6, 0.0900173
31.8, 0.0922053
32, 0.0930409
32.2, 0.0952363
32.4, 0.0965106
32.6, 0.0971966
32.8, 0.0988671
33, 0.101288
33.2, 0.102655
33.4, 0.102997
33.6, 0.104147
33.8, 0.106753
34, 0.108593
34.2, 0.109737
34.4, 0.113259
34.6, 0.114619
34.8, 0.114655
35, 0.115585
35.2, 0.117725
35.4, 0.11731
35.6, 0.11953
35.8, 0.122193
36, 0.122977
36.2, 0.124604
36.4, 0.126324
36.6, 0.127143
36.8, 0.128475
37, 0.130858
37.2, 0.13266
37.4, 0.133193
37.6, 0.13563
37.8, 0.135284
38, 0.136887
38.2, 0.137053
38.4, 0.138242
38.6, 0.139464
38.8, 0.141774
39, 0.142545
39.2, 0.145541
39.4, 0.148487
39.6, 0.148343
39.8, 0.149537
40, 0.151622
40.2, 0.152387
40.4, 0.153488
40.6, 0.157028
40.8, 0.159077
41, 0.160333
41.2, 0.161241
41.4, 0.162444
41.6, 0.162777
41.8, 0.165386
42, 0.166653
42.2, 0.169202
42.4, 0.170461
42.6, 0.172796
42.8, 0.173357
43, 0.175441
43.2, 0.177467
43.4, 0.178566
43.6, 0.180571
43.8, 0.182223
44, 0.183509
44.2, 0.184493
44.4, 0.187017
44.6, 0.18717
44.8, 0.188306
45, 0.191386
45.2, 0.192599
45.4, 0.194057
45.6, 0.195704
45.8, 0.197489
46, 0.197673
46.2, 0.198632
46.4, 0.199469
46.6, 0.201751
46.8, 0.202916
47, 0.203996
47.2, 0.205868
47.4, 0.208721
47.6, 0.209545
47.8, 0.211625
48, 0.2129
48.2, 0.214481
48.4, 0.21547
48.6, 0.217395
48.8, 0.219547
49, 0.221217
49.2, 0.222906
49.4, 0.224725
49.6, 0.226106
49.8, 0.227755
50, 0.23089
50.2, 0.231617
50.4, 0.233505
50.6, 0.234481
50.8, 0.235923
51, 0.236799
51.2, 0.239663
51.4, 0.241304
51.6, 0.24379
51.8, 0.244918
52, 0.245612
52.2, 0.246355
52.4, 0.24774
52.6, 0.247893
52.8, 0.251055
53, 0.25378
53.2, 0.255892
53.4, 0.258401
53.6, 0.26169
53.8, 0.260981
54, 0.26142
54.2, 0.262007
54.4, 0.263453
54.6, 0.264667
54.8, 0.2677
55, 0.269884
55.2, 0.271675
55.4, 0.272973
55.6, 0.273669
55.8, 0.275543
56, 0.278169
56.2, 0.281057
56.4, 0.282259
56.6, 0.285371
56.8, 0.285898
57, 0.287188
57.2, 0.287736
57.4, 0.289707
57.6, 0.290801
57.8, 0.291861
58, 0.292743
58.2, 0.295319
58.4, 0.297587
58.6, 0.298669
58.8, 0.301078
59, 0.30346
59.2, 0.304902
59.4, 0.305517
59.6, 0.308722
59.8, 0.309281
60, 0.30967
60.2, 0.310264
60.4, 0.311027
60.6, 0.312814
60.8, 0.314417
61, 0.31646
61.2, 0.318106
61.4, 0.320759
61.6, 0.320547
61.8, 0.323057
62, 0.325431
62.2, 0.326916
62.4, 0.328858
62.6, 0.330627
62.8, 0.333119
63, 0.33386
63.2, 0.335578
63.4, 0.337571
63.6, 0.340381
63.8, 0.342052
64, 0.343915
64.2, 0.346086
64.4, 0.346617
64.6, 0.347599
64.8, 0.349093
65, 0.350085
65.2, 0.352584
65.4, 0.354122
65.6, 0.354614
65.8, 0.355596
66, 0.358052
66.2, 0.35909
66.4, 0.360749
66.6, 0.363977
66.8, 0.366169
67, 0.36682
67.2, 0.368574
67.4, 0.371214
67.6, 0.372006
67.8, 0.373139
68, 0.375171
68.2, 0.375965
68.4, 0.3767
68.6, 0.377569
68.8, 0.379157
69, 0.381061
69.2, 0.382585
69.4, 0.38433
69.6, 0.386541
69.8, 0.388398
70, 0.389072
70.2, 0.392024
70.4, 0.394585
70.6, 0.397168
70.8, 0.397217
71, 0.40074
71.2, 0.402187
71.4, 0.40243
71.6, 0.404344
71.8, 0.406935
72, 0.408788
72.2, 0.41028
72.4, 0.411865
72.6, 0.41321
72.8, 0.415446
73, 0.415602
73.2, 0.416311
73.4, 0.418672
73.6, 0.420097
73.8, 0.420561
74, 0.423321
74.2, 0.426658
74.4, 0.427402
74.6, 0.428889
74.8, 0.431348
75, 0.432309
75.2, 0.433201
75.4, 0.434879
75.6, 0.436505
75.8, 0.437557
76, 0.439555
76.2, 0.440835
76.4, 0.443926
76.6, 0.446174
76.8, 0.447673
77, 0.448976
77.2, 0.449508
77.4, 0.449321
77.6, 0.450085
77.8, 0.452878
78, 0.454239
78.2, 0.457273
78.4, 0.458767
78.6, 0.460867
78.8, 0.461256
79, 0.462884
79.2, 0.46382
79.4, 0.46645
79.6, 0.467644
79.8, 0.47112
80, 0.472607
80.2, 0.474192
80.4, 0.474567
80.6, 0.475759
80.8, 0.476132
81, 0.478009
81.2, 0.479127
81.4, 0.482245
81.6, 0.484839
81.8, 0.485815
82, 0.486755
82.2, 0.490169
82.4, 0.490811
82.6, 0.491002
82.8, 0.492503
83, 0.494331
83.2, 0.494741
83.4, 0.497195
83.6, 0.49861
83.8, 0.500641
84, 0.502886
84.2, 0.504804
84.4, 0.505402
84.6, 0.507481
84.8, 0.509677
85, 0.510589
85.2, 0.511217
85.4, 0.512631
85.6, 0.514211
85.8, 0.51413
86, 0.516288
86.2, 0.517338
86.4, 0.51977
86.6, 0.520529
86.8, 0.522939
87, 0.52334
87.2, 0.524556
87.4, 0.526062
87.6, 0.529395
87.8, 0.530761
88, 0.532662
88.2, 0.535362
88.4, 0.537823
88.6, 0.538128
88.8, 0.540034
89, 0.541621
89.2, 0.542967
89.4, 0.544429
89.6, 0.547069
89.8, 0.549293
90, 0.550583
90.2, 0.551068
90.4, 0.551774
90.6, 0.553583
90.8, 0.553827
91, 0.556726
91.2, 0.558568
91.4, 0.560639
91.6, 0.560874
91.8, 0.562363
92, 0.562321
92.2, 0.566306
92.4, 0.567721
92.6, 0.568704
92.8, 0.571478
93, 0.573666
93.2, 0.573055
93.4, 0.574597
93.6, 0.578001
93.8, 0.57895
94, 0.581017
94.2, 0.583165
94.4, 0.583798
94.6, 0.583887
94.8, 0.585581
95, 0.586457
95.2, 0.587394
95.4, 0.589214
95.6, 0.591862
95.8, 0.592646
96, 0.594419
96.2, 0.597419
96.4, 0.59986
96.6, 0.601177
96.8, 0.603143
97, 0.605837
97.2, 0.606896
97.4, 0.607723
97.6, 0.609451
97.8, 0.61111
98, 0.611799
98.2, 0.613168
98.4, 0.615147
98.6, 0.616673
98.8, 0.618353
99, 0.620682
99.2, 0.621699
99.4, 0.621496
99.6, 0.623004
99.8, 0.624169
100, 0.625786
100.2, 0.627175
100.4, 0.629678
100.6, 0.631211
100.8, 0.631712
101, 0.63304
101.2, 0.633992
101.4, 0.636
101.6, 0.637453
101.8, 0.640661
102, 0.641313
102.2, 0.643856
102.4, 0.645132
102.6, 0.646542
102.8, 0.645768
103, 0.647767
103.2, 0.649111
103.4, 0.65034
103.6, 0.652972
103.8, 0.655454
104, 0.656383
104.2, 0.657566
104.4, 0.660738
104.6, 0.661015
104.8, 0.662797
105, 0.66472
105.2, 0.665779
105.4, 0.665226
105.6, 0.667571
105.8, 0.668852
106, 0.671562
106.2, 0.673661
106.4, 0.677077
106.6, 0.67831
106.8, 0.679773
107, 0.680226
107.2, 0.681998
107.4, 0.68171
107.6, 0.682602
107.8, 0.684413
108, 0.686278
108.2, 0.686423
108.4, 0.688413
108.6, 0.691297
108.8, 0.692473
109, 0.693137
109.2, 0.696328
109.4, 0.697373
109.6, 0.697494
109.8, 0.699569
110, 0.701035
110.2, 0.702021
110.4, 0.70489
110.6, 0.70644
110.8, 0.708051
111, 0.709828
111.2, 0.711242
111.4, 0.711891
111.6, 0.712265
111.8, 0.713661
112, 0.716245
112.2, 0.71651
112.4, 0.717049
112.6, 0.721006
112.8, 0.722606
113, 0.72314
113.2, 0.726779
113.4, 0.729401
113.6, 0.73003
113.8, 0.731177
114, 0.73292
114.2, 0.733215
114.4, 0.734849
114.6, 0.737137
114.8, 0.738544
115, 0.738608
115.2, 0.74104
115.4, 0.742308
115.6, 0.741687
115.8, 0.743939
116, 0.747205
116.2, 0.747968
116.4, 0.747769
116.6, 0.749736
116.8, 0.750467
117, 0.752072
117.2, 0.752694
117.4, 0.755611
117.6, 0.757793
117.8, 0.760108
118, 0.761774
118.2, 0.764697
118.4, 0.765994
118.6, 0.766487
118.8, 0.768328
119, 0.766778
119.2, 0.768442
119.4, 0.770351
119.6, 0.772081
119.8, 0.77153
120, 0.774074
120.2, 0.774845
120.4, 0.775793
120.6, 0.777291
120.8, 0.780319
121, 0.782451
121.2, 0.78369
121.4, 0.786124
121.6, 0.78875
121.8, 0.789868
122, 0.792365
122.2, 0.794311
122.4, 0.794828
122.6, 0.794548
122.8, 0.79699
123, 0.797234
123.2, 0.79833
123.4, 0.800054
123.6, 0.80269
123.8, 0.802386
124, 0.804603
124.2, 0.806234
124.4, 0.807744
124.6, 0.809157
124.8, 0.810742
125, 0.811244
125.2, 0.811885
125.4, 0.81288
125.6, 0.814846
125.8, 0.816361
126, 0.818808
126.2, 0.821042
126.4, 0.822298
126.6, 0.822192
126.8, 0.824256
127, 0.825094
127.2, 0.825789
127.4, 0.827789
127.6, 0.829883
127.8, 0.831128
128, 0.831717
128.2, 0.833404
128.4, 0.835312
128.6, 0.835774
128.8, 0.836999
129, 0.839275
129.2, 0.841435
129.4, 0.841594
129.6, 0.843895
129.8, 0.845745
130, 0.846625
130.2, 0.847264
130.4, 0.848288
130.6, 0.849866
130.8, 0.851965
131, 0.854255
131.2, 0.856094
131.4, 0.858303
131.6, 0.859428
131.8, 0.859467
132, 0.859831
132.2, 0.861172
132.4, 0.862086
132.6, 0.862789
132.8, 0.864831
133, 0.866686
133.2, 0.867221
133.4, 0.867893
133.6, 0.870011
133.8, 0.871377
134, 0.872932
134.2, 0.874872
134.4, 0.877382
134.6, 0.878103
134.8, 0.878337
135, 0.880336
135.2, 0.882505
135.4, 0.884299
135.6, 0.8856
135.8, 0.888662
136, 0.889125
136.2, 0.89037
136.4, 0.893898
136.6, 0.895947
136.8, 0.89733
137, 0.898973
137.2, 0.900619
137.4, 0.89917
137.6, 0.901007
137.8, 0.900993
138, 0.903279
138.2, 0.904872
138.4, 0.906594
138.6, 0.907535
138.8, 0.909711
139, 0.909397
139.2, 0.909969
139.4, 0.912189
139.6, 0.913494
139.8, 0.914575
140, 0.91643
140.2, 0.917647
140.4, 0.919363
140.6, 0.920438
140.8, 0.921703
141, 0.923313
141.2, 0.924865
141.4, 0.925342
141.6, 0.927068
141.8, 0.929834
142, 0.931441
142.2, 0.932147
142.4, 0.934023
142.6, 0.934999
142.8, 0.934838
143, 0.936146
143.2, 0.938838
143.4, 0.939819
143.6, 0.942095
143.8, 0.944059
144, 0.944974
144.2, 0.946962
144.4, 0.947935
144.6, 0.94981
144.8, 0.951147
145, 0.952959
145.2, 0.95305
145.4, 0.955489
145.6, 0.95649
145.8, 0.95849
146, 0.961211
146.2, 0.961947
146.4, 0.961673
146.6, 0.963959
146.8, 0.964506
147, 0.964246
147.2, 0.967072
147.4, 0.969206
147.6, 0.969425
147.8, 0.970749
148, 0.971909
148.2, 0.972189
148.4, 0.973186
148.6, 0.974578
148.8, 0.977472
149, 0.979325
149.2, 0.979745
149.4, 0.981706
149.6, 0.982361
149.8, 0.98179
150, 0.983226
150.2, 0.98494
150.4, 0.985492
150.6, 0.986978
150.8, 0.989564
151, 0.990246
151.2, 0.993302
151.4, 0.994545
151.6, 0.995942
151.8, 0.996204
152, 0.997957
152.2, 0.998026
152.4, 1.00007
152.6, 1.00029
152.8, 1.00059
153, 1.00165
153.2, 1.0024
153.4, 1.00272
153.6, 1.0049
153.8, 1.00671
154, 1.00736
154.2, 1.00804
154.4, 1.00843
154.6, 1.0089
154.8, 1.00992
155, 1.01056
155.2, 1.01181
155.4, 1.01326
155.6, 1.01385
155.8, 1.01503
156, 1.01712
156.2, 1.01917
156.4, 1.01961
156.6, 1.02248
156.8, 1.02299
157, 1.02237
157.2, 1.02354
157.4, 1.027
157.6, 1.02714
157.8, 1.02867
158, 1.03094
158.2, 1.03129
158.4, 1.03026
158.6, 1.03155
158.8, 1.03394
159, 1.03474
159.2, 1.03597
159.4, 1.03857
159.6, 1.03847
159.8, 1.03871
160, 1.04014
160.2, 1.04244
160.4, 1.04227
160.6, 1.04451
160.8, 1.04613
161, 1.04731
161.2, 1.04712
161.4, 1.04976
161.6, 1.05149
161.8, 1.05126
162, 1.05226
162.2, 1.05371
162.4, 1.05397
162.6, 1.05398
162.8, 1.05665
163, 1.05786
163.2, 1.05832
163.4, 1.06027
163.6, 1.0617
163.8, 1.06221
164, 1.06358
164.2, 1.06567
164.4, 1.06632
164.6, 1.06656
164.8, 1.06741
165, 1.0681
165.2, 1.06961
165.4, 1.06998
165.6, 1.073
165.8, 1.07454
166, 1.07626
166.2, 1.07667
166.4, 1.07881
166.6, 1.07831
166.8, 1.07891
167, 1.08153
167.2, 1.08146
167.4, 1.08318
167.6, 1.08467
167.8, 1.0857
168, 1.08447
168.2, 1.08711
168.4, 1.08695
168.6, 1.08867
168.8, 1.08897
169, 1.09054
169.2, 1.09207
169.4, 1.09412
169.6, 1.09501
169.8, 1.09779
170, 1.10042
170.2, 1.10068
170.4, 1.10086
170.6, 1.10173
170.8, 1.10115
171, 1.10177
171.2, 1.10163
171.4, 1.10423
171.6, 1.10519
171.8, 1.10691
172, 1.107
172.2, 1.11007
172.4, 1.10976
172.6, 1.11082
172.8, 1.11249
173, 1.11493
173.2, 1.11305
173.4, 1.11468
173.6, 1.11607
173.8, 1.11699
174, 1.11703
174.2, 1.12076
174.4, 1.12133
174.6, 1.12257
174.8, 1.12363
175, 1.12406
175.2, 1.1246
175.4, 1.12489
175.6, 1.12609
175.8, 1.12767
176, 1.12792
176.2, 1.12992
176.4, 1.13283
176.6, 1.13293
176.8, 1.13351
177, 1.13631
177.2, 1.13674
177.4, 1.13708
177.6, 1.13955
177.8, 1.14068
178, 1.14038
178.2, 1.14204
178.4, 1.14275
178.6, 1.14322
178.8, 1.14452
179, 1.14575
179.2, 1.14647
179.4, 1.1476
179.6, 1.14704
179.8, 1.14873
180, 1.15059
180.2, 1.15006
180.4, 1.15167
180.6, 1.15538
180.8, 1.1562
181, 1.15708
181.2, 1.15825
181.4, 1.15953
181.6, 1.15834
181.8, 1.16004
182, 1.16163
182.2, 1.16304
182.4, 1.16322
182.6, 1.1647
182.8, 1.16497
183, 1.16576
183.2, 1.16737
183.4, 1.1702
183.6, 1.17225
183.8, 1.17261
184, 1.17327
184.2, 1.17567
184.4, 1.17489
184.6, 1.17664
184.8, 1.17996
185, 1.18158
185.2, 1.18203
185.4, 1.18339
185.6, 1.18438
185.8, 1.18403
186, 1.18433
186.2, 1.18442
186.4, 1.18688
186.6, 1.18733
186.8, 1.18749
187, 1.18957
187.2, 1.19082
187.4, 1.19081
187.6, 1.19109
187.8, 1.19464
188, 1.19616
188.2, 1.19715
188.4, 1.19776
188.6, 1.20122
188.8, 1.19937
189, 1.19997
189.2, 1.20099
189.4, 1.20231
189.6, 1.20171
189.8, 1.20361
190, 1.20316
190.2, 1.20554
190.4, 1.20644
190.6, 1.20674
190.8, 1.20753
191, 1.20991
191.2, 1.20952
191.4, 1.21112
191.6, 1.21359
191.8, 1.21435
192, 1.2158
192.2, 1.21673
192.4, 1.21758
192.6, 1.21988
192.8, 1.22137
193, 1.22207
193.2, 1.22384
193.4, 1.22519
193.6, 1.22388
193.8, 1.22599
194, 1.22738
194.2, 1.22823
194.4, 1.22945
194.6, 1.2304
194.8, 1.23036
195, 1.23206
195.2, 1.23305
195.4, 1.2339
195.6, 1.23585
195.8, 1.23766
196, 1.23855
196.2, 1.23918
196.4, 1.23925
196.6, 1.23984
196.8, 1.2409
197, 1.23951
197.2, 1.24019
197.4, 1.24171
197.6, 1.24398
197.8, 1.24409
198, 1.24668
198.2, 1.24822
198.4, 1.2497
198.6, 1.24895
198.8, 1.25044
199, 1.25119
199.2, 1.25187
199.4, 1.25236
199.6, 1.25436
199.8, 1.25481
200, 1.25644
200.2, 1.25729
200.4, 1.25958
200.6, 1.25903
200.8, 1.26103
201, 1.26141
201.2, 1.26277
201.4, 1.26333
201.6, 1.26558
201.8, 1.2661
202, 1.26665
202.2, 1.26869
202.4, 1.26919
202.6, 1.27082
202.8, 1.27127
203, 1.27155
203.2, 1.27261
203.4, 1.27456
203.6, 1.27512
203.8, 1.2773
204, 1.28064
204.2, 1.28133
204.4, 1.28156
204.6, 1.28231
204.8, 1.28326
205, 1.28362
205.2, 1.28559
205.4, 1.28613
205.6, 1.28866
205.8, 1.2891
206, 1.29064
206.2, 1.29098
206.4, 1.2918
206.6, 1.29121
206.8, 1.29342
207, 1.29434
207.2, 1.29474
207.4, 1.29737
207.6, 1.29953
207.8, 1.29901
208, 1.29924
208.2, 1.30121
208.4, 1.30201
208.6, 1.30253
208.8, 1.30364
209, 1.305
209.2, 1.30577
209.4, 1.30559
209.6, 1.30673
209.8, 1.30791
210, 1.26264, Step 3
210.2, 1.25988
210.4, 1.26022
210.6, 1.26255
210.8, 1.25814
211, 1.25713
211.2, 1.25639
211.4, 1.25512
211.6, 1.25419
211.8, 1.25405
212, 1.25464
212.2, 1.25497
212.4, 1.25487
212.6, 1.25499
212.8, 1.25519
213, 1.25497
213.2, 1.25534
213.4, 1.25731
213.6, 1.25813
213.8, 1.25903
214, 1.25944
214.2, 1.26029
214.4, 1.2596
214.6, 1.25937
214.8, 1.25898
215, 1.25947
215.2, 1.25895
215.4, 1.25985
215.6, 1.26032
215.8, 1.26066
216, 1.26221
216.2, 1.26282
216.4, 1.2633
216.6, 1.26298
216.8, 1.26483
217, 1.26485
217.2, 1.26553
217.4, 1.26566
217.6, 1.26652
217.8, 1.26629
218, 1.26691
218.2, 1.26788
218.4, 1.26849
218.6, 1.26947
218.8, 1.27018
219, 1.27071
219.2, 1.2709
219.4, 1.27162
219.6, 1.27223
219.8, 1.27366
220, 1.2739
220.2, 1.2729
220.4, 1.27215
220.6, 1.2728
220.8, 1.27229
221, 1.27318
221.2, 1.27483
221.4, 1.2748
221.6, 1.27436
221.8, 1.2747
222, 1.27414
222.2, 1.27418
222.4, 1.27591
222.6, 1.27696
222.8, 1.27797
223, 1.27896
223.2, 1.28043
223.4, 1.28027
223.6, 1.27995
223.8, 1.27967
224, 1.28039
224.2, 1.2804
224.4, 1.28109
224.6, 1.28255
224.8, 1.28321
225, 1.28373
225.2, 1.28389
225.4, 1.28525
225.6, 1.28565
225.8, 1.28597
226, 1.28637
226.2, 1.28684
226.4, 1.28676
226.6, 1.28682
226.8, 1.28721
227, 1.28626
227.2, 1.28696
227.4, 1.28737
227.6, 1.28719
227.8, 1.28844
228, 1.28972
228.2, 1.29009
228.4, 1.29051
228.6, 1.29123
228.8, 1.29048
229, 1.29106
229.2, 1.29045
229.4, 1.2909
229.6, 1.29062
229.8, 1.29107
230, 1.2912
230.2, 1.29271
230.4, 1.29336
230.6, 1.29465
230.8, 1.29581
231, 1.29684
231.2, 1.29659
231.4, 1.29621
231.6, 1.29613
231.8, 1.29711
232, 1.29786
232.2, 1.29904
232.4, 1.30016
232.6, 1.30153
232.8, 1.30106
233, 1.30052
233.2, 1.30125
233.4, 1.30125
233.6, 1.30083
233.8, 1.3008
234, 1.30098
234.2, 1.30138
234.4, 1.30175
234.6, 1.30206
234.8, 1.3039
235, 1.30506
235.2, 1.3046
235.4, 1.30453
235.6, 1.3057
235.8, 1.30493
236, 1.3042
236.2, 1.30513
236.4, 1.30591
236.6, 1.30564
236.8, 1.30584
237, 1.30644
237.2, 1.30711
237.4, 1.30648
237.6, 1.30616
237.8, 1.30681
238, 1.30689
238.2, 1.30655
238.4, 1.30768
238.6, 1.30958
238.8, 1.30937
239, 1.31012
239.2, 1.30995
239.4, 1.31051
239.6, 1.31022
239.8, 1.31061
240, 1.31115
240.2, 1.31172
240.4, 1.31178
240.6, 1.3126
240.8, 1.31324
241, 1.31265
241.2, 1.3132
241.4, 1.31223
241.6, 1.31101
241.8, 1.31088
242, 1.31128
242.2, 1.31093
242.4, 1.31226
242.6, 1.31316
242.8, 1.31329
243, 1.31319
243.2, 1.31456
243.4, 1.31441
243.6, 1.31489
243.8, 1.31477
244, 1.3149
244.2, 1.31465
244.4, 1.3149
244.6, 1.31372
244.8, 1.31523
245, 1.31637
245.2, 1.31678
245.4, 1.31821
245.6, 1.31958
245.8, 1.31906
246, 1.32006
246.2, 1.31867
246.4, 1.31929
246.6, 1.31951
246.8, 1.31983
247, 1.31906
247.2, 1.32006
247.4, 1.3184
247.6, 1.32011
247.8, 1.3197
248, 1.32099
248.2, 1.32018
248.4, 1.32112
248.6, 1.32097
248.8, 1.32243
249, 1.32187
249.2, 1.3233
249.4, 1.32351
249.6, 1.32253
249.8, 1.32237
250, 1.3233
250.2, 1.32433
250.4, 1.32408
250.6, 1.32494
250.8, 1.32537
251, 1.32481
251.2, 1.32422
251.4, 1.32444
251.6, 1.3239
251.8, 1.32345
252, 1.32431
252.2, 1.32466
252.4, 1.32507
252.6, 1.32493
252.8, 1.32574
253, 1.3252
253.2, 1.32527
253.4, 1.32567
253.6, 1.32657
253.8, 1.32675
254, 1.32652
254.2, 1.32714
254.4, 1.32783
254.6, 1.32761
254.8, 1.32786
255, 1.32809
255.2, 1.32724
255.4, 1.32765
255.6, 1.32802
255.8, 1.32785
256, 1.32898
256.2, 1.32963
256.4, 1.32918
256.6, 1.32966
256.8, 1.32958
